-2.378146670277266062e-02 8.995477088446009184e-03 2.544085342636867239e-02 3.625725356900482907e-03 2.689959345514631589e-02 -1.085014824361790926e-02 7.567595980018351938e-03 -2.292877900475412054e-02 -2.478186638141734871e-02 -1.496811926769319248e-02 3.281538846412665467e-02 -2.190053415028143588e-02 -2.104993141865224918e-02 3.424112920630675849e-02 4.034097608983167049e-02 -4.369157292982997487e-02 -5.618833928723420378e-03 -4.529481797340296351e-03 -3.145905916576326872e-02 -3.283600793743720464e-02 1.429578290882136879e-02 -3.844068464353759835e-03 -9.151488749051112093e-03 -1.792885147650822089e-02 3.163653040607034006e-02 -3.019638054113056927e-02 -3.186055310073563490e-02 -1.912014949953457985e-02 3.198522156857886573e-02 -3.437473257187281805e-02 -2.251600564344568081e-02 4.363323968761365947e-03 -4.915759669565165912e-03
-1.967644914529083355e-02 3.311643976430299341e-02 1.232410467844845790e-04 1.465646753228939773e-02 2.993989528802724204e-02 -4.625325129866505146e-03 9.505872745090460096e-03 -1.574568600677385410e-02 -1.703594878454579159e-02 -2.192667432483427423e-02 9.656477291445288158e-03 1.588079834661527663e-03 1.909496647771184719e-02 2.970155392438295072e-02 -3.184111709509308830e-02 -4.611615802272340386e-02 -5.359787134731466840e-02 -5.626544159610786383e-02 -8.911411241900367083e-03 6.378381246212945672e-03 -1.330196668155832380e-02 1.647980621460753969e-02 3.966068076530145786e-02 1.385725168520687486e-02 -2.955522996117591200e-02 -2.038940879755844413e-02 -1.355559803469615944e-02 1.296593698450855363e-02 4.199050524220439978e-02 3.545790453815278465e-02 3.164552844920831554e-02 3.635477606257406236e-02 -2.883447037753179495e-02
-1.643214378326844985e-02 1.371168122924849679e-02 2.674196111455658803e-02 5.065752486392884925e-03 2.333572863281039092e-02 -3.650644098771533425e-02 1.545204492252300228e-02 4.409736883585021160e-03 -2.081439763829288220e-02 -3.186671630407055672e-02 7.674674103209689312e-03 4.315312948788111412e-03 -2.393397012002523860e-02 3.387528790415433172e-02 2.586481474335625835e-02 -9.641861713002960327e-03 -6.250431751242542001e-03 -9.804562921461881797e-03 -3.935197660345832182e-02 -3.151957545785302045e-02 2.738857636849382701e-02 1.808743251808675109e-02 -2.595966060606136327e-02 2.876229727384442287e-03 3.073617076988164123e-02 -1.533471761118725303e-02 -4.509131080526895125e-02 1.321925717199276713e-02 1.662856319350686923e-02 -1.200551393465700521e-02 -3.438898757626505237e-02 2.031180405202691330e-02 -1.559179347531692954e-02
-2.638127298382669100e-02 1.011517010700993188e-02 2.707489196403402992e-02 -4.019688844308415276e-03 1.256638038686747581e-02 1.738789481352493935e-02 -1.614811605471906187e-03 1.346602794315358148e-02 -5.168002349334079731e-02 -1.161500981494578179e-02 1.129215232095406515e-02 -5.379501421077839338e-03 -4.231600900220558112e-03 1.702929624493187619e-02 9.014677438912633472e-04 -1.380365477558779565e-02 -2.572365411396938806e-02 -4.124750356137913548e-02 -3.228406878050880252e-02 1.523401516764930595e-02 -3.632473904618781571e-03 -5.027533906200870248e-03 -2.730770931900000989e-02 1.317439536015761574e-02 2.381314388414872488e-02 -5.321276465203070988e-02 7.527662786234600931e-03 -9.864951466804501579e-03 -1.957310951227148044e-02 -1.096843012943926610e-02 4.792966301096208276e-02 7.472783665785508178e-02 -3.750902921322592926e-02
-2.388858448675068667e-03 7.403642348733508426e-03 2.165293736325503079e-02 -6.345345090752653287e-03 2.769836002266651623e-02 -5.852847599417265734e-02 3.431345049032311773e-02 2.995100272910180411e-02 6.244028776608549595e-03 -3.690326669540865134e-02 3.754201635746944737e-02 3.884490691694434533e-02 -3.349410973972546945e-02 1.626715024067704532e-02 1.038128413756187547e-04 -7.555288549593607884e-03 -9.899194057430522192e-03 -1.863936234995233060e-02 -8.377382511269959586e-03 6.956278551321987830e-03 2.401152176454961901e-02 7.410045460470528547e-03 -1.682572935255108315e-02 -3.447602755376542871e-02 -3.479022362153182026e-03 -1.511350475118311033e-02 -1.835962532513485401e-02 -8.467194157024663173e-03 -2.636866749150026945e-02 -2.158738337077885025e-02 -4.219750378651029865e-02 8.232875185825914988e-02 -2.845235696740721146e-02
-1.612940270755734359e-02 1.323467404784717770e-02 1.161806517844122567e-02 -1.455470175733224788e-03 1.509708939354426072e-02 -1.345833514126104288e-02 1.303900824278248459e-02 -1.571079589058017867e-02 -2.411576380414499898e-02 -4.161900632866198657e-02 1.246925076277885513e-02 2.976620065364163348e-02 -3.213958729859716507e-02 3.738660376437373534e-02 2.246498604955820058e-02 -1.508632034349874189e-02 -2.023682006144710346e-02 -1.358179099397702899e-02 -3.078580942513379354e-02 -4.390063128863220393e-02 3.893273777237951649e-02 2.381360117280351824e-02 -3.700215312849545937e-03 -9.336309999248391597e-03 2.544808530605555813e-02 -2.808179353197517644e-02 -2.032115676575049074e-02 -1.478574984355562026e-02 3.390691111079667530e-02 -1.270012210216431466e-02 -5.476517786032873009e-02 2.135706820808813342e-02 -2.565461077531241193e-03
-1.914880087276006268e-02 1.833762977752200277e-02 2.356584068968115009e-02 -3.138781211388782383e-02 9.686530314768524233e-03 -3.069420475375268451e-02 2.740043901110958760e-02 -1.701021899855372291e-02 -2.070380472858193016e-02 -2.263869465861066688e-02 4.338067268052520770e-02 -1.645688173999802426e-02 -3.056451907100817336e-02 2.476566530036736560e-02 3.038319428039357520e-02 -1.459372843488575960e-02 8.668821651815820234e-03 -2.203712078201988320e-02 -3.536207300532875214e-02 -3.527213057680352731e-02 2.846618026215044783e-02 2.047307157416299039e-02 -2.796212307656175018e-03 -2.766945825926362887e-02 3.875361319038014840e-02 -7.488745216692169193e-03 -2.724590274337450671e-02 -1.195319229165485962e-02 -4.827481939857820696e-03 -7.341906806249782688e-03 -3.515647255912716235e-02 1.851244611445363591e-02 -1.733458962445177595e-02
-2.230140086625070905e-02 2.676277688444235817e-02 3.869647683031302715e-02 -1.340917418611364993e-02 2.057825145520069884e-02 -5.512259478331348744e-03 2.205724440088727839e-02 2.601805464728221967e-02 -2.730419200663731019e-02 -2.290457731926571344e-02 3.578207610258177240e-02 -1.929871307510198225e-02 -1.471823541744348741e-02 2.473121662126773201e-02 2.102078472752044042e-02 -2.619887553177330589e-02 1.546274181537604653e-02 -5.626959869912629558e-02 -1.900069419068084117e-02 -8.928424203260480405e-03 1.081873047456823576e-02 -6.115228361245604941e-03 -1.172274954356113813e-02 -2.144481764075072475e-02 1.436617532617858427e-02 -2.701634090381911310e-02 -3.304366266885198217e-02 -2.596686552721771957e-02 -3.070127267642277710e-02 1.057775523712201245e-02 -1.136760830393561753e-02 -1.394279793757919293e-02 5.733578357074566728e-02
1.589510527094704570e-02 5.776574737234535517e-02 5.076490764882936324e-02 -3.089226227253538681e-02 3.802425448461989321e-02 2.017521132712090867e-02 1.628910285686848217e-02 1.323825936812003841e-02 -1.972475113957870146e-02 3.709399191320239108e-03 -9.766777875984995402e-03 -5.113214025647385558e-02 -3.538289250381618234e-02 -2.109872896446309334e-02 -2.301906060089149719e-02 1.429813333904654711e-02 1.581653673562177786e-02 1.059350367048026917e-02 -9.622580906866235254e-03 -3.115516079196472329e-03 4.078170316737592116e-02 2.757184351216616577e-02 8.153620715178305778e-03 -6.029935341741849385e-03 -1.677145244341681982e-03 1.848243402744235639e-02 -1.100926548952705329e-02 -2.517832836671912017e-02 -3.570590823747556153e-02 -3.370530748127891635e-02 -3.539008941734451963e-02 -2.953895970736206827e-02 -2.978459034235098404e-02
-2.177980838785750078e-02 2.970164241802459443e-02 4.044739201906872444e-02 -2.412087072852170735e-03 3.117955698776287560e-02 -2.700552024904228493e-02 3.280653282232467993e-02 -1.321156518891063690e-02 -2.643350876351230686e-02 2.592981260833680454e-03 2.963667262041536077e-02 -3.595863471197414951e-02 -1.285759146507678939e-02 2.892592614561530565e-02 8.130200548173242012e-04 -1.227677085453613391e-02 -1.624893054750067845e-02 -2.757478421609155586e-02 -3.332129754696026153e-02 -3.429438533266078795e-03 4.011112527451732301e-02 -6.868705279139098244e-03 7.081497092579322646e-03 -2.733080006817465921e-02 -1.003331471018433473e-02 -3.295986704545196544e-02 -3.793617379849401755e-02 -3.223943214407014313e-02 -2.149042748326809513e-02 -3.575319076331611150e-03 -5.756179360553211576e-03 2.299959289586347294e-02 -4.633527869050307543e-03
-1.924369859878188524e-02 4.331744722701436068e-02 4.696850761583770684e-02 -5.013877709017035972e-02 1.502846777428587868e-02 7.814855706471337702e-04 9.342752726622854725e-04 5.269724964620447344e-02 1.431734582323230739e-02 2.140195594363476436e-02 9.667610192132063823e-03 -2.907053373512252098e-03 -3.163646500882928876e-03 5.045547102057954154e-03 -7.045410787475331685e-03 -2.044581831868779939e-02 1.136204910364087446e-02 7.289001460960770670e-04 -3.149454022078869431e-02 -1.746169277843152498e-02 -3.805788368943467410e-03 2.459123006893452687e-02 3.624551308255639925e-02 -1.789741125661419019e-02 3.706825034840126321e-02 -1.613205230171171900e-02 -3.411542684901777006e-02 1.184993511218302570e-02 8.044875389234349555e-03 -3.454291710986225061e-02 -4.287983583193029358e-02 -7.973473448741663638e-03 4.563572078765572998e-02
-5.157814110255407730e-02 -2.679390027679002736e-02 1.621003502132449536e-02 -3.959029272982376481e-03 3.244120698101967543e-02 -2.273559996686520118e-02 3.927103161940545539e-02 3.990420782070462809e-03 -3.375641719954462772e-02 -2.884568580852809455e-02 3.290738865545113356e-02 -3.977430501140220148e-02 1.654635281627207799e-02 1.556392176732779298e-02 -6.588481542381545257e-03 1.046481035953413137e-02 -1.165117557520432140e-02 -2.577481104829851266e-02 -1.656267470882321138e-02 1.223307027343311683e-02 1.355757806660293392e-02 3.670446675177312795e-02 2.323983838709681518e-02 5.817904385684349519e-03 4.928649591406980904e-03 -2.088923907466130186e-02 -2.330919193829337349e-02 -4.746992399462932055e-02 -1.889015520265602613e-02 -1.212149054297167843e-02 2.477560360904724254e-03 -5.817330025610592537e-03 -4.688945316832349858e-02
-1.972750480335090650e-02 8.708663258442073465e-03 1.899685090669179718e-02 -2.916561159677169839e-04 1.834789687071695582e-02 -3.091598220328548724e-02 1.311984681386358167e-02 7.262048973947543605e-04 -3.584553523881539583e-02 -2.483955292349963873e-02 2.524605095988076420e-02 -2.885871365260826021e-02 -8.768185891070626528e-03 2.843806185094414213e-02 2.377524081949299734e-02 -1.294610811477459045e-02 -3.759626148630899542e-03 -2.589371149670850400e-02 -5.245754008493504206e-02 -3.696047008763735098e-02 5.068810330087000771e-02 1.869198372490482336e-03 -7.180621528341381808e-03 -1.696199324393657740e-02 2.842651760935663990e-02 -1.191839016753083388e-02 -2.765822397843891930e-02 -6.231857832696059175e-03 1.366129335760836124e-04 -8.129588929032111045e-05 -4.221676188070503342e-03 1.765103518026287996e-02 -5.395593261842904741e-03
-2.249706376423089502e-02 2.922180842193448924e-02 7.480931329975164940e-03 8.507083930313921738e-03 1.615813931376471752e-02 2.536140601548093204e-02 -5.731888703549499996e-03 -4.001367600315768047e-02 -1.919123137543189347e-02 -2.698370776920868200e-02 -2.967812109679888316e-02 1.690025756621885492e-02 -2.181323011939704636e-03 3.422080692581112860e-02 1.122889427935160576e-02 -1.180393628530865095e-02 -4.534098957108598921e-02 -4.646422198298819084e-02 -7.570393014429208610e-03 -1.610265898311093527e-02 -7.312270371545180093e-03 3.752030034499158340e-02 -2.673019459495043493e-02 6.736457200417408919e-02 7.139623226537640099e-04 -4.797562720278997911e-02 -2.127952219188392058e-02 -1.076265306303766239e-02 3.552890933644583388e-02 3.351314999830411201e-02 -3.330543996901969006e-03 -1.501665408726329809e-02 -1.075433637153522422e-02
-2.334712083590167672e-02 6.667263074808377210e-02 4.087481732674174383e-03 -8.488886022125680109e-02 -3.540213172034651495e-02 1.531382607463396481e-02 -7.945451593386953365e-03 -4.071154821023181304e-04 2.049570808406555363e-03 1.578330460507584507e-02 3.499107633481196578e-02 1.796609009066872653e-02 -5.204080691740323693e-03 -3.814706408682503810e-03 -2.932004612987794412e-02 -1.376347053066660645e-03 1.800582585398872310e-02 -8.787595740947073270e-03 -9.839531776756905643e-03 -7.485530967418705696e-03 -3.189939906333325807e-03 1.197043798225308139e-02 1.373259697953367435e-02 -4.708023065962103904e-02 7.120719256230132778e-03 -1.873686779034775766e-03 -1.470232389783924370e-02 -4.204335695996556932e-02 -1.200163694140046408e-02 7.507687274082820543e-03 -1.954170608160223782e-02 -1.987444269956614717e-02 2.806358088810573942e-02
1.118153961046101236e-02 2.454408714533290459e-02 -2.513799895579283544e-02 4.898287953931568933e-02 9.781133397697424486e-03 2.266963383960561573e-02 6.187097530266970000e-03 1.588778116542026442e-02 1.378092804938790654e-02 -2.271365444982154005e-03 -2.544165051217167975e-02 3.324766027832424392e-02 2.591066753305675333e-02 2.679122619751462056e-02 -2.267660673110033151e-02 -2.146776745558683780e-02 -1.963667742629507384e-02 -3.176926826568670509e-02 1.908569820356905908e-02 -9.617305945400543912e-03 -8.312540596397533345e-04 4.303645847217985043e-02 4.903848426212280287e-02 3.265699231122953100e-02 -6.147226050869114555e-02 6.519106217120602953e-03 1.447317168022712632e-02 4.962793282841417020e-02 2.029679616660119701e-02 2.301902837038401900e-03 1.398073477133539820e-02 1.865274026579307647e-03 -4.005093644051544235e-03
-1.972055556952990313e-02 4.163563050955670225e-02 2.003204322356794131e-02 2.098403479384762776e-03 2.799603816237822632e-02 1.898337701257642174e-02 -2.299497377844140697e-03 -1.699402379399605686e-02 -1.867641149037502224e-02 -3.573183048872492079e-02 -3.621945044014796694e-02 -9.108418605121307299e-03 -1.850409378766276411e-02 2.820429583472792642e-02 -1.197490577444501603e-02 -1.562298122026580145e-02 -3.623901779901039094e-02 -4.433077535995382651e-02 2.725300365142319971e-03 -2.664633108085796148e-02 -1.045990906394167128e-02 3.077807640187086094e-02 3.198700197522209594e-03 5.507256069105397056e-02 9.291771818562504339e-05 -4.321364651151299308e-02 -1.861360115832071463e-02 1.183282162639440714e-02 5.169746701604106820e-02 3.698596324638098176e-02 -1.209599586372062455e-02 1.074263716855455159e-02 -1.889505653430626278e-02
-1.774048857164024773e-02 1.333113940551947790e-02 3.075912415206987979e-02 1.229262660646040324e-04 3.095494196859044020e-02 -5.166368937632030700e-02 6.937127093308148064e-03 1.788913457149629918e-02 -2.989570997348065667e-02 -2.761161443440434543e-02 3.556478548238092147e-02 -1.263285794352517373e-02 -2.122349409655392358e-02 3.271787866869464712e-02 2.928674005359970661e-02 -1.810916237548545332e-02 -1.128137076073236489e-02 -2.983907521926178544e-02 -3.276359518969716722e-02 -1.232704607161901576e-02 2.908652686145301106e-02 9.021481265350881490e-03 -8.791702357842157145e-03 -6.904460092021185227e-03 1.881049098101625697e-02 -1.842725256847700319e-02 -3.618287667657024004e-02 -2.597579498918215976e-02 9.622669575522446034e-03 -1.580983559979877787e-02 -6.083655594789053392e-03 1.093555738980486747e-02 -1.965359106624395627e-02
-6.960280393173709501e-02 -1.009232253287841580e-01 -2.511224402601166736e-02 -4.183815235623999061e-03 -5.319809764905809694e-03 1.146540647339938657e-02 1.868004359567233819e-02 2.677054861244793083e-02 1.955242253594228347e-02 1.185633268021763810e-02 -1.015002482933501614e-02 -1.124958153424240447e-03 -7.190142226223723843e-03 -1.904787942839785558e-02 -8.309792301422687030e-03 1.891758545983701287e-02 3.426043203099740642e-02 3.272730723773279587e-02 1.640005182414909154e-02 6.835468184284538076e-03 1.195138920967399321e-02 2.901406890157523510e-02 2.834222020811397527e-02 8.665477127910721500e-03 1.552249583757066113e-02 2.780227618997657690e-02 9.465513079993837994e-03 2.633677858538632614e-03 -4.318832826252171596e-03 -1.065318190429443389e-02 1.207516723861495759e-03 -1.451197566960104463e-02 1.244425644608061592e-02
-2.493029010846554289e-02 -1.115251606922705932e-02 -1.209233272856524884e-02 1.083251278048986792e-02 2.585020205564120613e-02 -2.723921292444913406e-02 -1.043145601295383113e-02 -8.391801563392409929e-03 1.045946823671472896e-02 -1.877543163462799813e-02 5.572012923256047107e-02 6.600198604497520011e-04 -1.661879375585348026e-02 3.324613230251433071e-02 1.253377344857807378e-02 -3.162555948009181106e-02 -4.132308826306842729e-03 -9.564235628756010289e-04 -1.764985876591194935e-02 1.768503151134300649e-02 2.604882270002254700e-03 7.666847345666942624e-04 1.365216455148294226e-02 2.907980008794753060e-02 4.137441211461723167e-02 5.172467515426202450e-02 -7.354606322009809953e-03 -2.721685395417685303e-03 -1.699540667508595698e-02 -6.098085928970965741e-02 -1.747482499198319689e-03 2.057835906098453909e-04 -5.117451739257442012e-02
-2.494183669812439358e-02 1.302668611458595270e-02 3.813399089390675373e-02 -1.530952459006610505e-02 4.515097503630868120e-02 -1.779446778903677820e-02 3.690040958521829950e-02 2.724612202464387484e-02 -2.386311112323953598e-02 -2.698786074958713435e-02 1.797652344107261713e-02 -3.241494362847099214e-02 -2.263611299953167608e-02 9.990534239318196036e-03 2.600524721620551833e-03 -2.415163484598795238e-03 -1.913703469638871127e-02 -1.112531757580266338e-02 -3.701028810140761377e-02 -1.065998146472826001e-02 5.576835103181937425e-02 -8.717611051591030169e-03 1.416597614860960752e-02 -4.461730001853692756e-02 -1.443970103133496467e-03 -1.924798413654886173e-02 -2.846645820811806449e-02 -2.906011877131822740e-02 -2.409697131672418173e-04 -3.164257038131902677e-02 1.293740522489447882e-02 1.891862528284507516e-02 -4.841088569142997932e-04
-1.786641975642123958e-02 1.986750339905912245e-03 1.610849210135257420e-02 2.477193983688505256e-04 1.672609996846871269e-02 -4.360998070146634986e-02 6.909213220676817951e-03 -6.975934633146697005e-03 -4.809356543836879744e-02 -1.058927605400121832e-02 3.708965971672272682e-02 -7.003135570555808764e-02 2.351034303910255405e-02 2.799896841360565228e-02 2.234731433912673718e-02 -6.871670117396017248e-03 -1.109923256842463603e-03 -1.593223628228842420e-02 -3.414696727935296466e-02 -2.957148201816928862e-02 3.254776331248935423e-02 1.446810847064734090e-03 5.120535860066475348e-03 -3.496620621312088346e-03 1.500776227912742691e-02 -1.051052320150357676e-02 -2.939367268673708650e-02 -7.989122472146727508e-03 -1.888489852790882755e-03 -9.879840072386942770e-03 -3.913587821668331954e-03 1.664297841419715932e-03 4.233627442484944742e-03
-2.427546290092552975e-02 1.244961726954024262e-03 -6.352941913534105103e-03 3.471747144163091908e-02 2.299696692792734323e-02 -2.969224209124490203e-04 -7.872246185325370779e-03 2.401893820444030853e-03 3.306990264577208878e-04 -9.007164595892696093e-03 -1.603747536174823449e-02 1.111426990162973222e-02 1.098281206420041733e-02 2.149221872108342257e-02 -1.584227103591401287e-02 -3.643497655105920607e-02 -4.185983274004487220e-02 -2.561491880831873874e-02 1.287752719698408849e-02 1.528785862342826006e-02 -3.796970679571361196e-02 2.599020003791485331e-02 5.195501998947447964e-02 5.593453063915377471e-02 -5.954212556118759769e-02 -3.885943250874655114e-02 8.988317032906015594e-03 5.376052316921160756e-02 2.224750090112685014e-02 8.414866573067510125e-03 9.760927862595053517e-03 7.859762568121937687e-03 -1.844325623925615817e-02
4.847911684201475745e-03 1.706699401391384430e-02 -1.792477871426015118e-03 6.280438821670747407e-02 -1.964652636157903590e-03 -4.126981937039871963e-03 2.803119170327002599e-02 3.134433527480067622e-02 -1.410957124736638216e-02 -3.089590147783272296e-03 1.408486135926409651e-02 -2.108935115659065808e-03 2.361645751838984883e-02 2.764491576630201397e-02 -9.190846625840675202e-03 -1.884881535124541957e-02 1.255253069121935010e-02 -2.532246735832677578e-02 -2.652243020898356271e-02 -7.537631945944939932e-03 -4.225940863917190121e-02 1.007597079123139991e-02 2.147769803508796718e-02 -2.182572345153117269e-03 -9.891920245748251836e-03 5.220570196634342908e-02 3.600769636586180229e-03 3.842105372877077651e-02 3.793439577031931104e-02 -5.677297698288688577e-03 4.606253546134032872e-02 4.663618462108157919e-02 -4.144546822157364058e-02
-2.115182795590061712e-02 2.983209477909767871e-02 4.576966956821921367e-02 6.712923271589807048e-03 1.953135243376354080e-02 -1.316871964749445102e-02 8.162084693093655391e-03 -2.083602970424431721e-03 1.906574848397476693e-03 5.616371852158782985e-03 2.753411833415406532e-02 1.256858217001044324e-02 -1.392678357629750265e-02 1.915170306030359801e-02 1.963400670517894894e-02 -1.390851060911356928e-02 -4.848193694823046962e-02 -7.711806043241720837e-03 -4.527115019548309111e-03 -2.461655266168150460e-02 -3.232187909222102723e-02 2.008817744007711931e-02 -2.843294083233905215e-02 1.104348715906906461e-02 2.294950832420415178e-03 -2.007897204382268902e-02 -4.751897263989068865e-02 4.933039765357001560e-02 -3.559762378576163122e-02 3.229636209003229619e-02 -1.673969839042057511e-02 -3.686734192956984263e-02 -2.076769850583768881e-02
-1.203881935888591326e-02 9.462600111588793592e-03 1.765426273069738844e-02 -5.636898770748952070e-03 3.188230908952412873e-02 -4.741462271486870939e-02 3.961592994975070975e-02 -2.865219896965347495e-03 -3.971557925085039686e-02 -1.239025459241941893e-02 3.422935546821270769e-02 -5.579173216735382884e-02 2.915325812216287577e-03 2.521826735830992941e-02 3.064131595853035114e-02 -8.594382311975887201e-03 2.191611681107392962e-02 -1.744450469463068587e-02 -2.306061807793084381e-02 -3.496393685634593962e-02 4.875601547543410852e-02 1.003644474777336260e-02 -1.743108989735920461e-02 -3.063315317461744874e-02 1.686349070846421966e-02 2.992689487538397440e-03 -2.999340629573492290e-02 -4.130923651432445200e-03 -8.719648258828980800e-03 -1.127623186111802525e-02 -8.454848318025256354e-03 9.139169157532890317e-03 -9.408391750696109765e-03
-2.773073983374661419e-02 1.580870978585902781e-02 4.063231008252080750e-02 -1.642191417334476836e-02 3.652427389140600750e-02 -1.660659341670732078e-02 -8.971547806727958596e-03 1.703905881159595986e-02 -3.651068781782193517e-02 -2.394605788183429632e-02 9.753579103760616487e-03 -4.141654262234659617e-05 -3.613931964677389447e-02 2.038735846824350079e-02 3.345611967159047018e-02 -2.775357832889288352e-03 -2.586686361414504420e-02 -2.035680325254998757e-02 -1.546419748705661797e-02 -1.784616452456156549e-02 1.926122276174497281e-03 5.024265726490171821e-03 -4.390060082712800987e-02 2.469293400693422721e-02 2.436050350098322922e-02 -3.472159684361381810e-02 -3.190669353909079964e-02 -3.083270818886760592e-02 3.401804697935859045e-02 -1.362890855494087138e-02 -2.378201458824046738e-02 3.568267813565841832e-03 -2.653402706036449982e-02
-1.658053967958425870e-02 1.582597379437377608e-03 2.385832067591197800e-02 -1.158528351876807888e-02 7.472546471992774775e-03 -4.613778035486897078e-02 3.175019197348633027e-02 -1.763375997987223645e-03 -5.396011025209462159e-02 -1.587117382530249532e-02 4.530334396788895934e-02 -1.654241900513332827e-03 -2.281804876089458395e-02 3.023451346229642789e-02 2.820876845954223971e-02 -1.008964325180230180e-02 -8.443378040020443204e-03 4.576645218501479775e-03 -2.193584634116019921e-02 -5.568534375977499118e-02 1.242588278243147819e-02 -7.222030573950476498e-03 -9.259911075514279735e-03 4.408243490488105917e-03 2.858632203001901587e-02 1.258698665249781792e-04 -2.982414241060607832e-02 -1.704373550659294204e-02 1.638530370399798181e-02 -1.283771226894980626e-02 -2.080882637124624110e-02 -7.700362974624626322e-03 -1.102918669146101156e-02
2.948462358257390378e-02 7.336869689743175105e-03 -3.269243151281167603e-02 1.801162020298337219e-02 2.921511470189616308e-02 -8.462127317112346642e-03 2.307760554408536113e-02 -1.381056690803805949e-02 -3.177378154701931967e-02 -2.481902554701619426e-02 2.385208237112449933e-02 -3.285644617199978690e-02 2.967091784584898265e-02 2.755008924858084671e-02 -2.643676824382527879e-02 -3.886645645140241346e-03 -4.205841281258902546e-03 -2.491740507697331672e-02 -2.328490279776055175e-02 1.370079593451986773e-02 3.918295659420437983e-03 3.605806547943780221e-02 6.065781741890849399e-02 -1.820368839332841757e-02 -1.323410848100648601e-02 2.266099845395784865e-02 -1.876067737600745078e-02 -1.522224847890174884e-02 9.302550850806154403e-03 9.613964155949084392e-03 3.017819086303253490e-02 2.451748607786537193e-02 -3.780286900155641061e-02
-1.217443071381977583e-02 1.664573391121956097e-02 3.437762754369757395e-02 -4.400113633293137316e-03 2.125562040960828070e-02 -3.496862889778172556e-02 -4.030507675072016530e-03 -5.688013942025830182e-03 -3.797754691793051723e-02 -3.261199562954501113e-02 2.499289666735230592e-02 -5.132524361332683679e-03 -2.828320216721603303e-02 2.986439518825770648e-02 4.317517335633709596e-02 1.594182395142872935e-04 -1.243693991200418847e-02 -5.684524628025747553e-03 -2.683900183435156128e-02 -4.159272218231021417e-02 1.044307193974131076e-02 1.477981650752119899e-03 -4.239800005889508144e-02 2.408133408976478873e-02 3.943516865346725908e-02 -2.392684584843166734e-02 -2.501190332231099586e-02 -1.545157895102445590e-02 1.763332932593491068e-02 -2.030593314967465979e-02 -2.741793405189045865e-02 3.350962562252111378e-04 -7.665300701148158521e-03
5.414591058070712150e-03 8.886405356814763498e-03 -2.377861527204335260e-02 6.320887743126779590e-02 1.782275702575871878e-03 2.651664683240817152e-02 5.243808167756771471e-02 3.628933267652847960e-02 1.009755890812378404e-02 -2.319108773854246588e-02 -1.977009624874592406e-02 2.800072061968063991e-02 2.535462840499597137e-02 3.356230155008089328e-02 -1.438796016525581943e-02 1.022068807650437089e-02 -2.227774888216838001e-02 -3.318043561646349948e-02 8.025483346619186401e-03 -9.868040823150904875e-03 -4.557834381688352643e-02 -7.118029541542212658e-03 9.382089695759918135e-03 -8.998043451038492853e-04 -4.598358579267403795e-02 2.753772742326544842e-02 3.219445291825363126e-02 1.429366476275237795e-02 2.238201924513557456e-02 -9.627447415079398718e-03 8.417141519808934991e-03 2.134739777900440671e-02 -1.151899180961851732e-02
1.389598820868738829e-02 -1.955000821934311551e-03 -2.280435338720470176e-02 4.659827337439563510e-02 -1.171968708871337986e-02 -1.906164869547312402e-02 1.332583597288800915e-02 -5.784137874139473655e-04 -2.251321292485283787e-02 -3.127259765369227312e-02 1.471924385234787448e-02 -1.184884455231334814e-03 2.505644391183658656e-02 9.852087294598507738e-03 -3.372118761414485966e-02 -5.058639781930916041e-02 -3.517795379041583487e-02 -4.891690159725300274e-02 -1.653146356088624688e-02 -3.068343501046720892e-03 1.351426808910051978e-02 1.127660511618028966e-02 5.092860020345253008e-02 -1.165165824680222326e-02 -3.882474643837815348e-02 2.890355789138809514e-02 -1.290400361891794016e-03 1.479829451053320429e-02 2.224820640139072922e-02 1.604232602545798553e-02 4.785035060144857827e-02 3.059931862529013599e-02 -8.415533173640708797e-03
-2.447054067143012226e-02 2.170461968032971062e-02 2.708096365666435440e-02 7.974500356694738668e-03 2.560021247198059069e-02 1.177960556267571533e-02 3.173232756394531173e-02 -2.892002489389652528e-02 -2.766688684548605434e-02 -2.452330327897369808e-02 2.185559879318320700e-02 -9.302695289396893316e-03 -5.706446416249867475e-03 2.070176674813038742e-02 3.530520608454609799e-02 -2.982483891476984256e-02 -1.825735393924613967e-02 -1.068033202237850254e-02 -2.204775046399159305e-02 -1.567241874680150651e-02 9.069265379901899835e-03 1.311732555563582987e-02 -6.215303853147883216e-03 -2.684023371226409993e-02 2.468768880843541166e-02 -5.827543748088220843e-02 -4.249176772475009300e-02 -1.885000280562146649e-02 -2.080200713853978464e-03 1.247282482463223964e-02 -2.404992315402101899e-02 -2.687649427982208641e-02 -4.509487359074807605e-02
